timestep,tcp_pose_0,tcp_pose_1,tcp_pose_2,tcp_pose_3,tcp_pose_4,tcp_pose_5,tcp_pose_6,pose_command_0,pose_command_1,pose_command_2,pose_command_3,pose_command_4,pose_command_5,pose_command_6,actions_0,actions_1,actions_2,actions_3,actions_4,actions_5,actions_6
135,-0.15194442868232727,0.25375983119010925,0.09939277172088623,-0.027893247082829475,-0.9982866644859314,-0.04888942465186119,-0.01470093335956335,-0.14999721944332123,0.24999170005321503,0.10009737312793732,-6.0615660913754255e-05,0.9999648332595825,-3.971799014834687e-05,-3.693254984682426e-05,-0.15187320113182068,0.25425371527671814,0.11152736842632294,-0.002920648083090782,0.32918357849121094,-0.0040470510721206665,0.004537686705589294
136,-0.1517985314130783,0.25431230664253235,0.09972731024026871,-0.027356736361980438,-0.9982559084892273,-0.04880524054169655,-0.014983193948864937,-0.14998145401477814,0.2499087005853653,0.09995853155851364,6.668878631899133e-05,0.9999164342880249,-8.63579916767776e-05,-5.4723364883102477e-05,-0.15160703659057617,0.2606886327266693,0.11247865855693817,-0.007638460025191307,0.32832497358322144,-0.0034929662942886353,0.0059994906187057495
137,-0.1519925594329834,0.2548326849937439,0.09986847639083862,-0.026343991979956627,-0.9982505440711975,-0.04905972257256508,-0.014858749695122242,-0.15003518760204315,0.250051349401474,0.09997838735580444,9.897354175336659e-06,1.0000712871551514,7.664846634725109e-05,-2.605879126349464e-05,-0.15350794792175293,0.2548470199108124,0.10840396583080292,-0.006082242354750633,0.32839110493659973,-0.0027932077646255493,0.0037344694137573242
138,-0.15217657387256622,0.2546655833721161,0.0995398759841919,-0.026605242863297462,-0.9983513355255127,-0.04916069656610489,-0.0146064767614007,-0.15007458627223969,0.25009724497795105,0.10004786401987076,6.836695683887228e-05,1.0000158548355103,-7.823675696272403e-05,6.086289795348421e-05,-0.15265807509422302,0.2552022635936737,0.1081111878156662,-0.0036838632076978683,0.3288944363594055,-0.003720685839653015,0.004493027925491333
139,-0.15191777050495148,0.25387880206108093,0.09943190962076187,-0.027856318280100822,-0.9983336329460144,-0.048755332827568054,-0.014797402545809746,-0.15002185106277466,0.24996758997440338,0.1000700518488884,-5.9571320889517665e-06,1.0000994205474854,-9.558667807141319e-05,5.1822302339132875e-05,-0.1512841284275055,0.2562669515609741,0.1125212162733078,-0.004155723378062248,0.32916390895843506,-0.0041330307722091675,0.004999116063117981
140,-0.1518964171409607,0.2544306814670563,0.0997951328754425,-0.027254056185483932,-0.9984066486358643,-0.04872705787420273,-0.015034054405987263,-0.1499139368534088,0.24993263185024261,0.10001926869153976,7.02995021129027e-06,0.9999812841415405,-8.271229307865724e-05,-1.5008918126113713e-06,-0.15234874188899994,0.25885680317878723,0.11195723712444305,-0.007632484659552574,0.3283974528312683,-0.003315076231956482,0.005308747291564941
141,-0.151856929063797,0.254827618598938,0.09982611984014511,-0.026537282392382622,-0.9983381032943726,-0.048662565648555756,-0.014798208139836788,-0.1500760316848755,0.24999521672725677,0.09997407346963882,1.059711939888075e-05,0.9999123811721802,9.019922435982153e-05,-2.4891342036426067e-06,-0.15195484459400177,0.2548433244228363,0.10840146243572235,-0.005234016105532646,0.3283364772796631,-0.0027683228254318237,0.004094958305358887
142,-0.15217198431491852,0.2542836666107178,0.09954536706209183,-0.02677420899271965,-0.9982463121414185,-0.049233388155698776,-0.014644743874669075,-0.1500888466835022,0.2499193400144577,0.10005916655063629,8.446472202194855e-05,0.9999464750289917,1.0616015060804784e-05,9.407186735188589e-05,-0.15469224750995636,0.25405022501945496,0.10880689322948456,-0.004557555541396141,0.3286789357662201,-0.0032473355531692505,0.0041510313749313354
143,-0.15188480913639069,0.25392091274261475,0.09942469000816345,-0.027625232934951782,-0.9982597231864929,-0.04905296117067337,-0.014832914806902409,-0.15008990466594696,0.2500695586204529,0.09999142587184906,-7.352088869083673e-05,0.9999502897262573,-4.801205432158895e-05,7.946020195959136e-05,-0.15106052160263062,0.25793373584747314,0.11205010116100311,-0.004374003037810326,0.3288302421569824,-0.0041383057832717896,0.005749315023422241
144,-0.15203002095222473,0.2548854351043701,0.09973642230033875,-0.02658131718635559,-0.9982503056526184,-0.04915802925825119,-0.014886549673974514,-0.15007808804512024,0.2500881850719452,0.10003763437271118,-1.1831136362161487e-05,1.000040888786316,3.5986813600175083e-06,8.153961971402168e-06,-0.15319569408893585,0.2594471871852875,0.11126701533794403,-0.007642542943358421,0.3282347619533539,-0.0034743696451187134,0.004821285605430603
145,-0.15210743248462677,0.25445127487182617,0.09977536648511887,-0.027287613600492477,-0.99831622838974,-0.049059174954891205,-0.014711997471749783,-0.14999553561210632,0.25006958842277527,0.1000119149684906,-1.870730920927599e-05,0.9999285936355591,-7.954535249155015e-05,-4.1477615013718605e-06,-0.1530511975288391,0.25298866629600525,0.11025337874889374,-0.004044314846396446,0.32889676094055176,-0.0035434216260910034,0.003868773579597473
146,-0.1518736034631729,0.2547016441822052,0.09964825958013535,-0.026491647586226463,-0.9984217882156372,-0.04883718863129616,-0.014795553870499134,-0.14991077780723572,0.2500136196613312,0.09999366849660873,-9.481798042543232e-05,0.9999194145202637,3.5891644074581563e-06,7.875635492382571e-05,-0.15053048729896545,0.2573862075805664,0.1080804318189621,-0.005401140078902245,0.32887712121009827,-0.003477528691291809,0.005390048027038574
147,-0.1518339365720749,0.2540964186191559,0.0993756651878357,-0.02757977321743965,-0.9984180927276611,-0.04888882860541344,-0.014659030362963676,-0.14990922808647156,0.2500094771385193,0.09991542249917984,-8.813523891149089e-05,1.0000810623168945,8.720508049009368e-05,6.0880476667080075e-05,-0.152743861079216,0.25477027893066406,0.11103694140911102,-0.004160081967711449,0.3286380171775818,-0.0033498257398605347,0.003915771842002869
148,-0.15182159841060638,0.25444531440734863,0.09959598630666733,-0.027189474552869797,-0.998303234577179,-0.04882461205124855,-0.015063277445733547,-0.14996576309204102,0.2500569224357605,0.09997974336147308,-8.702484774403274e-05,0.9999504089355469,-7.66014272812754e-06,-6.893415411468595e-05,-0.15208512544631958,0.25844258069992065,0.11115019023418427,-0.0065613072365522385,0.32829147577285767,-0.003488704562187195,0.005807474255561829
149,-0.15190137922763824,0.25451144576072693,0.09976481646299362,-0.026974180713295937,-0.9983620047569275,-0.04886676371097565,-0.014870178885757923,-0.14992597699165344,0.24993400275707245,0.10000542551279068,1.0471820132806897e-05,1.000084400177002,4.9648813728708774e-05,9.643143130233511e-05,-0.15305019915103912,0.25587645173072815,0.11030392348766327,-0.00574471615254879,0.3282994031906128,-0.0030800849199295044,0.004049226641654968
150,-0.15192516148090363,0.25453656911849976,0.09961746633052826,-0.026809703558683395,-0.9982548952102661,-0.04884239286184311,-0.014780278317630291,-0.14992189407348633,0.24993865191936493,0.09996107965707779,9.144467912847176e-05,0.9999688863754272,5.398058419814333e-05,4.1849409171845764e-05,-0.15208058059215546,0.2552596628665924,0.10891585052013397,-0.0048499759286642075,0.3286726474761963,-0.0033384114503860474,0.004663214087486267
151,-0.15194609761238098,0.2540522813796997,0.09940000623464584,-0.02733025699853897,-0.9982659220695496,-0.04886193200945854,-0.014875034801661968,-0.1500651240348816,0.250066339969635,0.09990604221820831,9.702913666842505e-05,0.9999943971633911,-7.368146907538176e-05,2.520073758205399e-05,-0.15198636054992676,0.255581259727478,0.11038152873516083,-0.0046405550092458725,0.32888633012771606,-0.003413274884223938,0.004616096615791321
152,-0.15195950865745544,0.2548011541366577,0.09956724941730499,-0.02674645371735096,-0.9983487129211426,-0.048946164548397064,-0.014865896664559841,-0.1499962955713272,0.2500276267528534,0.10006139427423477,-3.1561336072627455e-05,0.9999672174453735,-6.475449481513351e-05,-1.0824791388586164e-05,-0.15253476798534393,0.25992390513420105,0.11081664264202118,-0.00658026896417141,0.32830381393432617,-0.0035482197999954224,0.0052755773067474365
153,-0.15191972255706787,0.2540612816810608,0.099676713347435,-0.028027255088090897,-0.9982099533081055,-0.04878599941730499,-0.014665837399661541,-0.14994032680988312,0.2500060200691223,0.10006984323263168,4.129832814214751e-05,0.9999358654022217,-5.90960553381592e-06,-6.455279071815312e-05,-0.15292328596115112,0.25264161825180054,0.11262159049510956,-0.004265924915671349,0.3288549780845642,-0.003432229161262512,0.003853514790534973
154,-0.1517375260591507,0.2547551095485687,0.09966987371444702,-0.026546629145741463,-0.9984148144721985,-0.04874764382839203,-0.014923292212188244,-0.150015726685524,0.24993900954723358,0.09995575249195099,-7.552927127107978e-05,0.9999290704727173,1.4335084415506572e-05,6.284140545176342e-05,-0.15140311419963837,0.25864866375923157,0.10891835391521454,-0.007269417867064476,0.32854270935058594,-0.0030752569437026978,0.0060199350118637085
155,-0.15217004716396332,0.2542855143547058,0.09960716217756271,-0.02722182683646679,-0.9983673095703125,-0.049253303557634354,-0.014663794077932835,-0.14992360770702362,0.2500413656234741,0.09996022284030914,-2.519800909794867e-05,0.9999241828918457,7.490542338928208e-05,7.31757827452384e-05,-0.15522517263889313,0.253060907125473,0.11078505218029022,-0.004499940201640129,0.3284032940864563,-0.0032271593809127808,0.0034314244985580444
156,-0.1517009735107422,0.25440290570259094,0.09960316121578217,-0.02685977704823017,-0.998415470123291,-0.0486428327858448,-0.014982480555772781,-0.15002179145812988,0.24997909367084503,0.09990869462490082,-1.9576713384594768e-05,1.0000392198562622,3.836898395093158e-05,-2.3839900677558035e-05,-0.14892792701721191,0.25859618186950684,0.1089199036359787,-0.004793686792254448,0.3285798132419586,-0.0036490410566329956,0.006191059947013855
157,-0.15214024484157562,0.25453120470046997,0.0994572564959526,-0.026606084778904915,-0.9984007477760315,-0.04904906079173088,-0.014689886942505836,-0.1499142348766327,0.25006434321403503,0.10009846091270447,-9.832945215748623e-05,1.000031590461731,8.108498150249943e-05,-8.837141649564728e-05,-0.1550045758485794,0.25595203042030334,0.10996942222118378,-0.006190082058310509,0.328337162733078,-0.003119543194770813,0.003324568271636963
158,-0.15177631378173828,0.2538227438926697,0.09965850412845612,-0.028280988335609436,-0.9982431530952454,-0.04861096665263176,-0.015122807584702969,-0.1500379741191864,0.2499568611383438,0.09999135881662369,3.332064807182178e-05,1.0000213384628296,-4.386048749438487e-05,-2.5881483452394605e-05,-0.15009117126464844,0.25681576132774353,0.11339382827281952,-0.003365142270922661,0.32848918437957764,-0.0038023144006729126,0.005860328674316406
159,-0.15191133320331573,0.2552643418312073,0.09993808716535568,-0.0258546844124794,-0.9983124732971191,-0.04880879074335098,-0.014806931838393211,-0.15006551146507263,0.24999664723873138,0.09991267323493958,-9.228852286469191e-05,1.0000762939453125,-5.893249181099236e-05,5.232131661614403e-05,-0.15312157571315765,0.25858747959136963,0.1079431027173996,-0.009105583652853966,0.3283410668373108,-0.0026688724756240845,0.004233106970787048
160,-0.15227200090885162,0.2544369399547577,0.0995035246014595,-0.026790566742420197,-0.9982755184173584,-0.04923835024237633,-0.014451446011662483,-0.14996975660324097,0.2500346302986145,0.1000761017203331,-5.246318687568419e-05,1.000045895576477,9.621370554668829e-05,6.027954077580944e-05,-0.15484467148780823,0.25087594985961914,0.10806004703044891,-0.002239292487502098,0.32898539304733276,-0.0035030990839004517,0.003467664122581482
161,-0.15172863006591797,0.25362908840179443,0.09920718520879745,-0.02810467593371868,-0.9982218146324158,-0.048780590295791626,-0.014973373152315617,-0.1499444991350174,0.2500421702861786,0.09992329031229019,-1.2570984836202115e-05,0.9999861717224121,7.671597268199548e-05,4.649807669920847e-05,-0.1488269418478012,0.25836315751075745,0.11243991553783417,-0.004004804417490959,0.32923582196235657,-0.004290565848350525,0.006455659866333008
162,-0.15167047083377838,0.25489118695259094,0.09980593621730804,-0.026792306452989578,-0.9984169006347656,-0.04863741248846054,-0.015089472755789757,-0.15002749860286713,0.2500966489315033,0.09999527037143707,-6.754614150850102e-05,0.9999731779098511,6.0718382883351296e-05,2.575543476268649e-06,-0.15283381938934326,0.2608279287815094,0.11231999099254608,-0.008897027000784874,0.3279372751712799,-0.0029153972864151,0.0047163814306259155
163,-0.15223656594753265,0.2547414004802704,0.09984414279460907,-0.026591943576931953,-0.998363733291626,-0.04925194010138512,-0.014570381492376328,-0.15001626312732697,0.24994812905788422,0.1000487208366394,-2.546257746871561e-06,1.000078797340393,-7.747609197394922e-05,5.897576193092391e-05,-0.1559940129518509,0.2521555721759796,0.10898248851299286,-0.005037782713770866,0.3280617594718933,-0.0027588754892349243,0.00338919460773468
164,-0.15200643241405487,0.254159152507782,0.09952134639024734,-0.02723066322505474,-0.9983381032943726,-0.049059316515922546,-0.014857206493616104,-0.14992721378803253,0.2500706613063812,0.09991345554590225,-7.466894021490589e-05,1.0000351667404175,-5.833136310684495e-05,-9.861829312285408e-05,-0.14994679391384125,0.25517797470092773,0.10882477462291718,-0.0031421761959791183,0.329324871301651,-0.00422118604183197,0.005650520324707031
165,-0.1517176479101181,0.25463151931762695,0.09942712634801865,-0.026841063052415848,-0.9983614683151245,-0.04854123294353485,-0.014962675981223583,-0.1499616652727127,0.25004544854164124,0.10000425577163696,5.187001806916669e-05,0.9999697208404541,-4.5058583054924384e-05,8.751784480409697e-05,-0.15040388703346252,0.2595648467540741,0.10964314639568329,-0.006106814369559288,0.32868003845214844,-0.0035079866647720337,0.0046956539154052734
166,-0.15196628868579865,0.2540329694747925,0.09953970462083817,-0.028015397489070892,-0.9982525706291199,-0.048975326120853424,-0.014613065868616104,-0.15000489354133606,0.2500973045825958,0.09990229457616806,9.854403469944373e-05,1.0000399351119995,-6.385039887391031e-05,-2.1266605472192168e-05,-0.15493939816951752,0.2542880177497864,0.11364464461803436,-0.0052615683525800705,0.32841601967811584,-0.0031784921884536743,0.003827303647994995
167,-0.15180400013923645,0.25509244203567505,0.09983605891466141,-0.02614894136786461,-0.9983121156692505,-0.04879770427942276,-0.01513487845659256,-0.14995750784873962,0.2499263733625412,0.0999431237578392,-3.935912172892131e-05,0.9999374151229858,6.181639764690772e-05,8.122938015731052e-05,-0.15129806101322174,0.25943082571029663,0.10807232558727264,-0.007227091118693352,0.3284352421760559,-0.0034165531396865845,0.006368279457092285
168,-0.15221495926380157,0.2541377544403076,0.09940312802791595,-0.027249041944742203,-0.9982928037643433,-0.049057744443416595,-0.01458801981061697,-0.1500857025384903,0.25006863474845886,0.1000305786728859,-2.336384932277724e-05,0.9999532699584961,-6.115953146945685e-05,9.991141996579245e-05,-0.15413695573806763,0.2507772445678711,0.10941366851329803,-0.0032748784869909286,0.32889869809150696,-0.0030751973390579224,0.0024549514055252075
169,-0.1517382711172104,0.25414198637008667,0.09940922260284424,-0.02742193453013897,-0.9983209371566772,-0.048872824758291245,-0.015152541920542717,-0.15004825592041016,0.2500056028366089,0.09992536157369614,-5.6435674196109176e-05,1.0000122785568237,1.8409991753287613e-06,5.044951831223443e-05,-0.15049754083156586,0.2604893445968628,0.11225597560405731,-0.0054444801062345505,0.32862794399261475,-0.004096373915672302,0.0068012624979019165
170,-0.15220659971237183,0.25475725531578064,0.09986471384763718,-0.026797300204634666,-0.9983972311019897,-0.049045197665691376,-0.014726067893207073,-0.14997084438800812,0.24999253451824188,0.10008808970451355,3.243520768592134e-05,1.0000863075256348,-8.889561286196113e-05,2.926550223492086e-06,-0.1543649286031723,0.256529301404953,0.11134736239910126,-0.007328776642680168,0.32818275690078735,-0.003113165497779846,0.003515899181365967
171,-0.15184442698955536,0.2543949782848358,0.09962059557437897,-0.027324128895998,-0.998276948928833,-0.04866029694676399,-0.01487366110086441,-0.14999929070472717,0.250012069940567,0.09995745122432709,6.03738080826588e-05,0.9999412298202515,-7.909207488410175e-05,-1.3190358004067093e-05,-0.15014368295669556,0.25396019220352173,0.10874776542186737,-0.0034335236996412277,0.32898056507110596,-0.003465309739112854,0.0049798935651779175
172,-0.1519651859998703,0.2544606328010559,0.09955446422100067,-0.02678348869085312,-0.9983304738998413,-0.04889377951622009,-0.014819358475506306,-0.15009257197380066,0.24998874962329865,0.10006780922412872,-7.736904080957174e-05,0.999937891960144,-9.70113615039736e-05,8.29166456242092e-05,-0.1531873643398285,0.2570085823535919,0.10990218818187714,-0.0063880737870931625,0.3287712335586548,-0.0032536834478378296,0.0044449567794799805
173,-0.15204671025276184,0.2541147768497467,0.09970583021640778,-0.027661338448524475,-0.9982360601425171,-0.049068789929151535,-0.014802263118326664,-0.14993222057819366,0.2499472051858902,0.09999246150255203,-6.148128886707127e-05,1.0000104904174805,-9.744567068992183e-05,-7.211572665255517e-05,-0.15361176431179047,0.25597500801086426,0.11244826018810272,-0.0047786664217710495,0.3284491300582886,-0.00367186963558197,0.004825279116630554
174,-0.15187685191631317,0.2548169195652008,0.09953301399946213,-0.026473581790924072,-0.998410165309906,-0.04860594868659973,-0.014964562840759754,-0.15005162358283997,0.25009122490882874,0.09998251497745514,-9.083741315407678e-05,1.0000771284103394,-7.783016189932823e-05,-2.6582274585962296e-06,-0.14992065727710724,0.2576037347316742,0.10787086188793182,-0.006166351959109306,0.3288143277168274,-0.0033101290464401245,0.005242466926574707
175,-0.15212367475032806,0.2540678381919861,0.09949135780334473,-0.02768559567630291,-0.9982869029045105,-0.04894336313009262,-0.014635792933404446,-0.1499420404434204,0.24996377527713776,0.10000740736722946,8.36458129924722e-05,1.0000168085098267,4.989238368580118e-05,-7.891702989581972e-05,-0.15446479618549347,0.2544744312763214,0.11255232989788055,-0.004448181018233299,0.3285987377166748,-0.003437057137489319,0.003627195954322815
176,-0.1515563279390335,0.2544401288032532,0.09978244453668594,-0.02717391401529312,-0.9983552098274231,-0.04844556376338005,-0.01500712800770998,-0.15009896457195282,0.24992583692073822,0.09995177388191223,6.746900180587545e-05,1.000024437904358,6.283420225372538e-05,5.3348026995081455e-05,-0.14958709478378296,0.2583497166633606,0.1103011816740036,-0.005991188809275627,0.32863375544548035,-0.003316357731819153,0.006259262561798096
177,-0.15240035951137543,0.2548913359642029,0.09970898181200027,-0.026076748967170715,-0.9983572959899902,-0.04942364990711212,-0.014540083706378937,-0.15008293092250824,0.25009408593177795,0.09990767389535904,-7.430273399222642e-05,1.0000331401824951,8.727802196517587e-07,3.271489549661055e-05,-0.15720437467098236,0.25452110171318054,0.10860387980937958,-0.0070458631962537766,0.3282160460948944,-0.00276966392993927,0.0031822025775909424
178,-0.1519126296043396,0.25424495339393616,0.09945502132177353,-0.02728177048265934,-0.9983304738998413,-0.048930611461400986,-0.014999263919889927,-0.14990779757499695,0.24991364777088165,0.0999700129032135,4.070845170645043e-05,1.0000847578048706,6.782226409995928e-05,3.9634112908970565e-05,-0.14941106736660004,0.2557830512523651,0.10881225764751434,-0.0017405208200216293,0.3290206789970398,-0.0042562335729599,0.005826994776725769
179,-0.15174083411693573,0.25402510166168213,0.09935424476861954,-0.027509678155183792,-0.9984226226806641,-0.048611726611852646,-0.014773783273994923,-0.14994429051876068,0.2499871402978897,0.10006293654441833,8.58274070196785e-05,0.9999871253967285,4.9582253268454224e-05,-9.123902418650687e-05,-0.15125638246536255,0.2567024827003479,0.11177782714366913,-0.006322747096419334,0.32901638746261597,-0.0034165531396865845,0.003967687487602234
180,-0.1517868936061859,0.25429418683052063,0.09974489361047745,-0.027603603899478912,-0.9982951879501343,-0.04887256771326065,-0.014982638880610466,-0.1500060260295868,0.2499011904001236,0.09997112303972244,-7.834543794160709e-05,0.9999361038208008,-8.140795398503542e-05,-8.087442256510258e-05,-0.15396082401275635,0.25839942693710327,0.11336641013622284,-0.006772300228476524,0.32777008414268494,-0.0030900388956069946,0.005515888333320618
181,-0.15207141637802124,0.2549710273742676,0.0999085009098053,-0.02615385688841343,-0.9982441067695618,-0.04919557645916939,-0.014851175248622894,-0.1500893533229828,0.2500675916671753,0.10007849335670471,-9.552542178425938e-05,1.0000725984573364,3.072882100241259e-05,-6.550310354214162e-05,-0.15348100662231445,0.2547939121723175,0.1079508513212204,-0.006478032097220421,0.32840946316719055,-0.0030273348093032837,0.004289701581001282
182,-0.1521020531654358,0.2542176842689514,0.09947076439857483,-0.027002068236470222,-0.9983864426612854,-0.0491449348628521,-0.014762378297746181,-0.15001054108142853,0.24995018541812897,0.10008680820465088,4.371997056296095e-05,0.9999302625656128,9.41751422942616e-05,4.2425308492966e-06,-0.1527262181043625,0.25439706444740295,0.1093323677778244,-0.0031475257128477097,0.32905152440071106,-0.003973528742790222,0.004272878170013428
183,-0.15185654163360596,0.2538466155529022,0.0995495617389679,-0.027734490111470222,-0.9982936978340149,-0.04898564890027046,-0.014990871772170067,-0.1500203013420105,0.24991323053836823,0.10005359351634979,-1.3326367479749024e-05,0.9999240636825562,6.856946129119024e-05,8.768737461650744e-05,-0.15087652206420898,0.25802353024482727,0.11279706656932831,-0.005224822089076042,0.3286098837852478,-0.003746047616004944,0.005397781729698181
184,-0.15190976858139038,0.254825234413147,0.09986812621355057,-0.02674870379269123,-0.9982409477233887,-0.048967406153678894,-0.01480312179774046,-0.1499098241329193,0.25006303191185,0.09998250007629395,-4.882672874373384e-05,1.0000133514404297,-4.286681360099465e-06,-7.315109542105347e-05,-0.15279921889305115,0.25844910740852356,0.11051373183727264,-0.007522871717810631,0.32804930210113525,-0.0030367523431777954,0.004598051309585571
185,-0.1520015150308609,0.2547227442264557,0.09969634562730789,-0.026526013389229774,-0.9982815980911255,-0.04884553700685501,-0.014683956280350685,-0.14992843568325043,0.2500937581062317,0.10008718073368073,9.565785148879513e-05,0.999975323677063,7.431038102367893e-05,-3.9174232369987294e-05,-0.15220212936401367,0.25375035405158997,0.10786788165569305,-0.00404827855527401,0.3288547992706299,-0.003226056694984436,0.004119753837585449
186,-0.15177179872989655,0.25413304567337036,0.09948212653398514,-0.02752579189836979,-0.99840247631073,-0.04866533726453781,-0.01483548991382122,-0.14990629255771637,0.25002360343933105,0.09994575381278992,-9.956286521628499e-05,1.0000487565994263,-6.778747774660587e-05,-7.480128988390788e-05,-0.15149320662021637,0.2563725411891937,0.11117963492870331,-0.004060572013258934,0.32894742488861084,-0.0036206990480422974,0.004974097013473511
187,-0.15189741551876068,0.25462737679481506,0.09957971423864365,-0.026953279972076416,-0.9982817769050598,-0.04878610000014305,-0.014811591245234013,-0.1499779373407364,0.25004827976226807,0.09997686743736267,-1.4152916264720261e-05,0.9999790191650391,-6.248560384847224e-05,7.617181836394593e-05,-0.15259632468223572,0.257979154586792,0.11033885180950165,-0.006873389706015587,0.3283371925354004,-0.0031876415014266968,0.004938676953315735
188,-0.15202467143535614,0.25432518124580383,0.09953201562166214,-0.027363477274775505,-0.9982877969741821,-0.048872724175453186,-0.014753052964806557,-0.14994576573371887,0.250006765127182,0.10007340461015701,-1.2589807738550007e-05,1.0000898838043213,-3.798523539444432e-05,-8.680137398187071e-05,-0.15300075709819794,0.2548176050186157,0.11108355224132538,-0.004774121567606926,0.32863980531692505,-0.00334303081035614,0.004458069801330566
189,-0.15174128115177155,0.2541259527206421,0.09977106004953384,-0.02761598862707615,-0.9982338547706604,-0.04864520952105522,-0.014944678172469139,-0.14996957778930664,0.25002866983413696,0.0999884158372879,2.06720142159611e-05,1.0000863075256348,-3.7524281651712954e-05,-1.0477073374204338e-05,-0.15091794729232788,0.2569657266139984,0.1116427630186081,-0.005586592480540276,0.32880666851997375,-0.003527805209159851,0.0053961873054504395
190,-0.15185250341892242,0.255300909280777,0.09973394125699997,-0.025849999859929085,-0.998360276222229,-0.04880272224545479,-0.014774305745959282,-0.14990563690662384,0.24990440905094147,0.10009173303842545,-8.400033402722329e-05,1.0000947713851929,3.155267768306658e-05,5.657993460772559e-05,-0.15334400534629822,0.25815823674201965,0.10758702456951141,-0.0072755273431539536,0.32832369208335876,-0.002914145588874817,0.004471182823181152
191,-0.15207554399967194,0.25333306193351746,0.09958546608686447,-0.02856200747191906,-0.9983600974082947,-0.049064867198467255,-0.014564404264092445,-0.14993371069431305,0.24994082748889923,0.09999363124370575,-8.0367703048978e-05,1.000040054321289,-4.4248721678741276e-05,5.552930088015273e-05,-0.15392762422561646,0.24930717051029205,0.1130313128232956,-0.0018738936632871628,0.32928377389907837,-0.0037447065114974976,0.0035834461450576782
192,-0.15157854557037354,0.2551077604293823,0.09964999556541443,-0.025751065462827682,-0.9983853697776794,-0.048591986298561096,-0.015252981334924698,-0.14992833137512207,0.2500777840614319,0.09990400075912476,7.513281161664054e-05,0.9999147653579712,6.956363358767703e-05,-2.8431422833818942e-05,-0.1485186368227005,0.26428794860839844,0.10709826648235321,-0.00862894020974636,0.3282342553138733,-0.003465905785560608,0.007516995072364807
193,-0.15217162668704987,0.2543478012084961,0.09961096942424774,-0.02724873274564743,-0.998343288898468,-0.049048230051994324,-0.014525827020406723,-0.14998209476470947,0.24994458258152008,0.10002713650465012,8.273163257399574e-05,1.000078558921814,-6.773188943043351e-08,-8.045833965297788e-05,-0.1562875211238861,0.2516845762729645,0.11160771548748016,-0.003370804712176323,0.3282715380191803,-0.0028988271951675415,0.001512378454208374
194,-0.15186050534248352,0.2541312873363495,0.09952942281961441,-0.027280060574412346,-0.9982829689979553,-0.04875817894935608,-0.015028497204184532,-0.15008427202701569,0.2500360906124115,0.09994867444038391,-4.034104131278582e-05,1.0000041723251343,6.430039502447471e-05,-7.189904863480479e-05,-0.14994628727436066,0.2570544183254242,0.10965447127819061,-0.004937930032610893,0.32904762029647827,-0.0038913339376449585,0.0066821277141571045
195,-0.1520313024520874,0.2547357678413391,0.09964177012443542,-0.026520079001784325,-0.9983398914337158,-0.04887913912534714,-0.014911212027072906,-0.1500035673379898,0.24990563094615936,0.0999516099691391,3.8747071812395006e-05,1.0000755786895752,-8.027607691474259e-05,-4.186444130027667e-05,-0.15354442596435547,0.25868281722068787,0.11041037738323212,-0.006859583780169487,0.3281695246696472,-0.0030957311391830444,0.004103124141693115
196,-0.1518888771533966,0.2541901469230652,0.09950737655162811,-0.027408001944422722,-0.9982468485832214,-0.048805348575115204,-0.014786703512072563,-0.1499512493610382,0.2499992996454239,0.10002892464399338,-7.127171556930989e-06,1.0000879764556885,9.499229054199532e-05,8.07589094620198e-06,-0.1522945910692215,0.2530392110347748,0.11024074256420135,-0.0036253761500120163,0.32895687222480774,-0.003483876585960388,0.004129871726036072
197,-0.15194512903690338,0.25434941053390503,0.09953820705413818,-0.027138806879520416,-0.9983156323432922,-0.048987653106451035,-0.0149458609521389,-0.14998498558998108,0.2500072717666626,0.10000752657651901,4.6929351810831577e-05,1.0000580549240112,4.9024674808606505e-06,2.191901148762554e-05,-0.15205754339694977,0.25834202766418457,0.11131171882152557,-0.006380399689078331,0.3286179304122925,-0.003497079014778137,0.005519747734069824
198,-0.15188077092170715,0.25439828634262085,0.09964624792337418,-0.02736983448266983,-0.9983838200569153,-0.048866111785173416,-0.01475491002202034,-0.1500931829214096,0.25001081824302673,0.10009386390447617,-1.2174423318356276e-05,1.0000052452087402,-2.0330800907686353e-05,-3.610915155149996e-05,-0.1521228551864624,0.2562779188156128,0.111170694231987,-0.005539139732718468,0.3284926116466522,-0.0033585280179977417,0.004387378692626953
199,-0.15200680494308472,0.2544001340866089,0.09979823976755142,-0.02698221243917942,-0.9982619881629944,-0.04906584694981575,-0.014768796972930431,-0.15000951290130615,0.25007858872413635,0.10001365095376968,9.573193528922275e-05,0.9999114274978638,7.618262316100299e-06,6.295905768638477e-05,-0.15413960814476013,0.25583162903785706,0.11114804446697235,-0.006254745647311211,0.3284379839897156,-0.003400757908821106,0.004838079214096069
200,-0.15193326771259308,0.2549160420894623,0.09985605627298355,-0.02612641267478466,-0.9982618093490601,-0.049119725823402405,-0.01492893323302269,-0.15007787942886353,0.25007709860801697,0.10005050897598267,-6.62412348901853e-05,1.0000792741775513,-8.200297452276573e-05,1.6872836567927152e-05,-0.15155470371246338,0.25766077637672424,0.10797183215618134,-0.0051181744784116745,0.32846328616142273,-0.003423139452934265,0.005119979381561279
